label,x,y
1,-3.47613655462034,0.0625417093042015
0,-2.6938815554951363,0.4685786931326818
0,-3.147966961666796,-0.4843564728282071
1,-2.9473332725104484,0.24397415385321514
1,-2.0737362710208025,0.6002139435003726
1,-2.649545733861949,0.16370315587534695
1,-2.512170587912614,-0.08950132282385909
0,-3.698959479192924,0.1839360233526286
0,-3.2608329021245654,0.4938827080497435
1,-2.51737996304111,0.048938997901524374
0,-2.155502186073978,-0.27123934144828965
1,-2.533561686324572,-0.04016339346391551
0,-3.2014481765174816,0.47726344105998986
1,-2.8685658510214407,0.2385974843203371
1,-2.5247593173569354,0.07771874725173507
0,-3.8937477322766956,0.17438092378958503
0,-2.566311439624368,-0.45872618199526477
0,-2.0481266728388623,-0.1312798171456965
1,-2.555615034513001,0.09299023226860484
1,-2.6335056406892328,0.15272795988672982
0,-3.008683375331873,-0.513253935626907
0,-2.1033199982502073,-0.22835502718610762
0,-1.91065383524788,-0.0005405377856272237
1,-3.169298638915239,-0.2286098965403494
0,-2.348356608202277,-0.3826721563939353
1,-3.1462674700696143,0.24418893064653216
1,-2.4866085774442928,-0.006813524439325983
0,-3.955888056593681,0.049057056282087806
1,-3.394391865347802,0.15892555570726527
0,-3.885621672475308,0.22801390381352682
0,-3.915114064136392,0.1992574075601148
1,-2.9356661480328063,-0.24948911731702944
1,-2.5098890372966927,0.06728764659007813
0,-3.036755462207298,-0.508285932457625
1,-2.6485224566169716,0.19959781965263623
0,-4.020020506800435,-0.07288896424299718
0,-2.241640016565765,-0.3399138209166471
1,-3.1919279519951598,0.23515664523443025
0,-4.00147390338489,-0.017654763005305833
1,-2.5650989743985186,0.13681092077557291
1,-3.5376285744804514,-0.02729841894830154
1,-2.598592747716245,0.20409857161102696
0,-3.4591764004239898,-0.44038739330777477
1,-3.189687838379754,-0.24128318532505583
1,-2.7485303737940145,0.2117350626182165
1,-3.493821343229742,-0.04465842877159902
1,-3.4928658494367135,0.0736301887964977
1,-2.5123674943162135,0.0009945695979725463
0,-2.0618513596911967,0.21108439436086562
0,-3.9660908908997783,-0.12519652701230738
0,-2.010015985233053,-0.07722732177154645
1,-3.474914909737537,0.1206691904647587
1,-3.370413110767995,-0.116688498653061
0,-3.8711109065502587,-0.27360533704751905
0,-2.475540822165826,0.4191631391485093
1,-3.4097569911857533,0.10971271474193742
0,-3.6108501947908422,-0.3758607350996802
0,-3.6559804323484815,-0.3753617532930069
0,-2.161067167001845,-0.25156869354126454
1,-2.5096334082475957,0.012239908231591228
0,-2.54849564398995,0.8120074408373603
1,-2.7444101499639815,0.20883383564452113
0,-2.9382228260456906,0.5096610972131309
0,-4.0075475126050755,-0.011708921580162627
0,-2.2235105741311543,0.31187170522310004
0,-2.0643094642655293,0.05819980293458362
0,-2.125592795372273,0.2223146546989065
0,-2.4644554327783554,-0.48300230289347124
1,-2.4955475438230046,-0.04918232790337304
0,-2.6437251344196455,0.4603556101210531
0,-3.963064711950633,-0.11536098141625702
1,-3.8283478387303487,-0.05129106998251734
0,-2.526744845921089,0.4612168409386251
1,-2.7842815346246823,0.24300148259049942
1,-2.644953165552148,-0.16868848809577525
0,-3.958674440592927,-0.14534780212991388
1,-2.8026170324795645,-0.23814811251530282
1,-3.323534338147199,-0.18416137139176422
1,-2.506244416815683,-0.054196902060078524
1,-2.53529393111441,0.08893752089911224
0,-3.1061216234235784,0.5099274274874296
1,-2.789141255608245,-0.2158414567024417
0,-3.5560520478025364,-0.41356628040510524
1,-2.940217362642218,0.25682739098113977
0,-2.053323741564923,-0.15884590196798148
0,-1.975524461433442,-0.047493024676107914
1,-3.414512771315117,0.14488998132450537
1,-2.547349115600553,-0.06486122610179755
1,-3.330227338923121,0.038389442788905964
1,-2.6061398328571674,-0.16234392628561792
1,-3.472049258489342,0.06044918638646168
0,-2.3393614246009506,-0.35713407115052004
0,-3.9324713020386124,0.1466882265002111
0,-1.4268320482908223,0.5870560632925104
1,-3.46027823698884,-0.14250690038534403
0,-2.3613432416357343,0.3712513337393635
1,-2.702357584479502,0.20192156184761675
0,-2.25591797216868,-0.27244162829421054
0,-3.9669715507034997,-0.08335680651203961
0,-2.069456656080339,-0.18189929677434097
0,-2.131438743372797,-0.23666309693477866
1,-3.280408087799279,0.2081105267378782
0,-3.214814243798772,-0.5103265802744543
0,-3.3132171900809677,0.46730073205293354
1,-2.811848762968483,-0.22182895149908965
1,-2.5776081183277246,0.13183049898359606
1,-3.458950893379013,0.07478378854075456
0,-2.4578228707596814,0.4346033271221697
0,-3.958081116089713,0.15975727940791173
1,-2.615791313085292,0.15675666317627837
1,-3.0885779670547553,0.23909341402254425
0,-3.982627301607657,-0.13128919551096227
0,-2.2109165143921934,0.33737358891522184
0,-2.359018314593806,-0.3783246827712566
1,-2.5804616236587083,0.16283235850859068
1,-2.5605648260644776,-0.09083043595698907
1,-2.758560767856658,-0.19196688471949766
1,-2.478649655783931,0.03020726448227063
1,-3.3249403548633807,0.19448584521125917
1,-2.661811111888467,0.19210822112400344
0,-1.985529773927716,0.011014178462279032
0,-2.454825766277374,-0.4358958206260478
1,-2.449182374028485,-0.05613159618738146
1,-2.7973906414893612,-0.22672403881318715
0,-3.31402978851622,-0.46984000289366995
0,-2.036170736491763,0.06953539135225746
0,-3.551333014784584,0.3926609331140398
1,-3.354478396247283,0.18963020957914442
1,-3.5036976375861704,0.09130599310899198
1,-3.2708814948690432,-0.20379058705444786
0,-3.2844206464906938,-0.4990047813422335
0,-3.6510492330739313,0.39418798074527994
1,-3.4915396142473867,0.009234067772687383
1,-3.1721712720737134,0.23731549255135231
0,-1.9884526898868082,0.01524415296253213
1,-3.157663233508234,0.24705687883941946
0,-3.3679938038364043,-0.45812954621654534
0,-3.841776390236298,-0.2445538844297986
1,-3.1312124419213303,0.23901546542108956
1,-3.1237401023893696,0.2432858950035758
1,-3.0248056721577457,-0.2460635858969112
0,-2.278729849659337,-0.3755942240637441
1,-2.5358791547125943,0.11593019647485478
0,-3.241063950772487,-0.6967872300646475
0,-2.013636524832527,-0.06937524660435876
1,-3.072973681410635,0.24860819406455317
1,-3.3419541160551343,-0.16292356018430537
0,-2.011766196134666,-0.12067007787164633
0,-3.16244258275278,-0.47994011102518874
1,-3.239274051590081,-0.14792746303563464
0,-3.735761911223284,0.34619071216379355
1,-3.196998625213345,-0.23643297529844892
1,-2.5394751407609255,0.022534334782239294
1,-2.706007413121803,0.2027940507060227
0,-3.9326136149449296,-0.16914131196756876
0,-3.445189614422704,0.45575160993901787
1,-2.5401686095756535,-0.11916779220267489
1,-3.2694103458677484,-0.20411456582839782
0,-3.973004685703337,-0.043723378634477485
1,-2.685997738102311,0.19689557522243398
1,-2.926204996038529,-0.23498455016875472
0,-2.595539902649837,0.4578639394150556
0,-2.3973794167146147,0.38337348454134307
1,-3.010943599859393,0.2420313327816253
1,-2.650735552544725,-0.20312278002429413
1,-3.4472770925444176,-0.0729427312837174
1,-3.0318483352238657,0.2447149244361962
0,-1.9831595926280785,-0.03663180456721877
1,-2.5074226721012765,0.03726023657025862
0,-2.110517276593352,-0.19432758862482807
0,-2.40011920392709,-0.4182951854437148
0,-4.0119663991230405,0.017411038358205157
1,-3.4294530859171153,-0.0934965127855607
1,-3.520157064385724,0.03757748519155087
0,-2.306179503547182,0.3527501240753117
0,-2.259682536495479,0.8674857999296006
0,-2.0608397883034466,-0.20371800456040465
0,-3.1322760613842786,-0.4843905343550203
0,-2.410892856101695,0.40523714652284165
0,-3.5381322533624844,0.4228105874517185
1,-3.2073720693426306,-0.21865448674812368
1,-3.3042619452149395,-0.1991297786111134
0,-2.058325517634404,-0.10610217823736946
1,-3.476661991248179,-0.06974221025884082
0,-3.8650858046037166,-0.21480780431999882
0,-3.3883247177529134,0.8803780370604846
1,-3.4407274131095633,0.021753131062256622
1,-4.161299330659379,-0.5280557596098401
0,-3.2682106675404308,-0.3037386504793609
1,-3.4306743750788704,0.1463616993549141
0,-2.011970622453834,-0.10363293691694961
1,-3.1315707639292896,0.2569621536907771
1,-3.459707759730631,0.12019776290956415
0,-3.3241909401387804,0.11997010919077904
1,-2.5012312663352656,0.04949202330837111
0,-3.775943131381621,0.3180289901432719
0,-3.470881261302376,0.4443020619165171
1,-2.9860686771585216,-0.24458271057747993
1,-2.5782347492398365,0.14429542803189432
0,-2.4956248398120353,-0.4234069234546059
0,-3.6091910596397363,-0.4157259820913473
1,-3.2164311917764854,-0.22309427501897447
1,-2.8758737977409052,0.2160934886374571
0,-3.054741508366987,-0.024459482350005946
1,-3.0174713946073823,-0.2607900920042846
0,-3.5691889978821676,-0.42171132799576727
1,-2.8890375660122807,0.245813031556213
1,-3.382485800864737,-0.1690114952247932
1,-3.266611135964124,-0.21462042910465495
1,-3.3796436012499296,0.1779851008448578
0,-2.0970571908771864,0.1995555424052627
1,-3.459646594099249,0.08337897031270065
1,-2.8548175200102768,0.2450299495221307
0,-3.009080540101912,0.5052133343389797
1,-2.5052720867040272,0.06318353693127071
1,-2.4986418281327767,-0.06594345931352023
1,-2.8951252609603477,-0.24817415369457094
0,-3.6970397694868042,0.3449316446868803
0,-3.6286478522862584,0.38197899362065335
1,-3.4146851997334804,-0.13496460709432806
0,-1.9774465502434333,0.007800094783839004
1,-3.3615511083639222,0.12964473066472026
0,-3.9190824539488887,-0.2029313009001649
0,-2.060196760469197,-0.1857526424237746
0,-2.183588069973447,0.2600408799652422
0,-3.682097816535159,-0.38545890424148144
0,-1.4217309269455458,-0.5207925622306826
0,-4.402090895623502,-0.326201953573001
1,-3.4675150655355393,-0.055842664317182746
1,-2.784481271540653,-0.20860957448199835
0,-3.8344388317281597,-0.2595142077710964
0,-1.6990418425476939,-0.6346942811780862
0,-2.8587356541606974,0.4907540245914457
1,-2.736203103096017,-0.209791980308369
1,-3.0605735696028518,-0.2506973201144294
0,-4.156616563088571,0.3793666573948719
0,-2.301460544688604,-0.3645688038343954
0,-2.0455147196621173,0.1417067642191972
1,-2.9314499816381563,0.24945139772332153
0,-3.142467765416391,0.5058362644801356
0,-3.1952910074431657,0.6945973513385597
1,-2.229272492366971,-0.31808910716739736
0,-3.727524178405489,-0.3648293747557982
1,-3.298841720317062,-0.6527968909087265
0,-2.7757277345571096,0.48895463053719873
0,-2.5516132557179936,-0.4412219268473639
1,-3.8302197611897073,-0.5311865446867002
1,-2.5750672286924035,-0.16336152648635638
1,-3.2278205245493985,0.20892062728397065
1,-3.5015693707444404,0.00723176913648993
0,-2.688808321936225,0.48694426058462287
0,-3.9578541502197666,-0.04240953125234467
1,-3.262726924607465,0.20827318513492635
1,-3.506212064744455,0.04309054360978313
0,-2.08382925370133,0.16849944820622548
1,-3.5046683775482657,-0.04288145611673145
0,-2.8667254958700634,-0.4968363010731766
1,-3.1206041216761977,-0.23903407074814356
1,-2.653913893728893,-0.17859047358415175
0,-3.8013395420342446,-0.29129615007617443
1,-3.3032176251012397,0.20668154690079307
0,-4.05526892419432,-0.053589008872780425
1,-3.0289414260723744,0.2473039035016875
0,-2.8528503603040756,0.2664462009889321
0,-3.996811099365167,0.06296770407861109
1,-3.1082859259669595,-0.25561261797347956
0,-2.025498091630657,0.0842974955886472
1,-3.4610836249847243,-0.1416588851572682
0,-2.607439429549328,-0.47739748032054125
0,-2.961342958701352,-0.5048441962142657
0,-3.552422390451739,0.41984643483119294
0,-2.229262176868079,-0.3192429958282176
0,-3.640371767148445,-0.3783488058807577
1,-2.5280659382498993,-0.0971199275852522
1,-3.020752400934932,0.2547544856640784
0,-3.9536652458772252,-0.1834096308182401
0,-2.4376550757443205,0.4142104020053229
0,-2.734620741029147,0.48657867092738194
1,-4.313517335144316,-0.6483538804578497
1,-3.3898212393822833,-0.148925090814733
0,-2.5581031002062877,0.45351124794667247
1,-3.466337169114031,-0.12436566598633479
0,-3.364198501608996,0.4590314727609578
1,-3.392700306097589,-0.1514181479358276
1,-3.075203659482495,-0.23348576759289852
0,-3.9931290070186374,0.04826485646819084
0,-3.9726184636838444,0.09421901974224904
0,-2.084517903529103,0.18780487687452402
1,-2.587451254762468,0.1587308872918169
1,-2.6323017711576364,-0.16870360830730607
1,-2.7366232096713343,0.20611442227007098
0,-2.9441720899942263,0.521458738495292
1,-2.8290201434878313,0.2439217775265786
1,-3.3151622228049664,-0.3800364586039685
1,-3.4179215391143645,0.12805907830788057
1,-3.388557994159725,0.1390661032685893
0,-2.4598857009379334,-0.40180072606774375
1,-2.5409859048886188,-0.08174018642714395
0,-1.9967082753164822,0.09625473877893456
0,-2.4002646352035777,-0.40225837785629837
1,-2.5883591717153216,0.11560812289963857
0,-3.7820320346265524,0.33316798237799616
1,-2.5750430975031913,-0.13622818037123952
1,-3.286954721469985,0.21447808015203287
1,-3.0075475556672218,-0.25699531454887836
0,-3.2811570234214273,-0.4692425042834517
1,-3.3546285260792477,0.17321001877687525
0,-3.7007948724594106,0.3509279006631175
0,-2.2401775940234194,-0.30339637996831365
0,-1.5112334514218873,0.015696848904712124
0,-3.45878059374965,-0.43511253189707605
1,-3.4582025126847618,-0.11274862929108512
1,-2.68599591083096,0.18796815094369446
0,-2.238252603674313,-0.3492745157089188
1,-3.5018207304970375,0.09305896159293671
0,-3.2295130271519477,-0.4865212347469904
0,-3.4252174603548275,-0.45278335287637433
1,-3.356576998123648,0.1668015042417169
0,-3.7939909376692498,-0.3142343839178505
1,-3.490784528485979,-0.04578457144388835
1,-3.498983761802644,0.012080541130675668
0,-2.511258380996504,0.4536776762106619
1,-3.4390074612693606,-0.12185624700233329
0,-2.239864632466353,0.3518342593166734
0,-2.1155617413003425,0.24691929912693975
1,-2.735283050462204,0.197341773265484
1,-3.9722003421722984,0.29375293967654603
1,-2.6394876605507154,0.1520040154460568
0,-2.654906971529495,-0.4841909343940029
1,-2.503496367571037,0.029113951788784127
0,-3.0879978763644647,-0.5105654276054851
1,-3.409184000194346,-0.1574255101169107
1,-2.7491477396970456,-0.23544648330626256
0,-3.898110930290998,-0.2027927385776363
1,-3.1117284218324435,0.23564541505129158
0,-2.216112867806864,-0.2918256853063893
1,-3.4620506870581784,-0.0027162160071999234
0,-3.842814592943533,0.26300547622728304
1,-3.0884203078307655,-0.23388778659261528
0,-3.228967336643708,0.46939892145927536
1,-2.7336713227941387,-0.19862479096363447
1,-3.3894782721857113,-0.16184897963335623
1,-2.930892323896385,-0.264064247250912
0,-2.7356190250982926,-0.4847482049436985
1,-3.3469340322583108,0.17851375958356322
0,-2.805026145135237,-0.48707654720429666
1,-2.9831126254134444,0.25718070270310467
1,-2.71040451208502,-0.19805305694379957
1,-3.2127988681256845,0.23027585817743446
1,-3.5121819770482263,0.022724488518622167
1,-3.5092477703260094,0.020133001156199558
0,-3.301366075839902,0.4618914200295183
0,-2.670608683380754,-0.29254768890848803
1,-2.849729433961243,0.22859757138937517
1,-3.1497595907385807,-0.2333206336480487
1,-2.818486056665772,-0.2369327305077169
0,-3.427643693102542,-0.4458310055973058
0,-3.9814473657519533,0.1376364313848328
1,-3.451830146265168,-0.03605938065643354
0,-1.8874009211994025,-0.5037168897568072
0,-2.038310883445174,-0.07223964307296164
0,-2.1899129736216967,0.29472792375673623
0,-2.705943513391671,-0.3285810691030845
1,-1.9205111781417608,-0.013787447934009739
1,-2.50840344223113,-0.03605252258859534
1,-2.706689638152439,-0.1936839739659964
0,-2.3857844515021633,-0.39934899727316986
0,-2.031520591167367,0.1228533908703822
1,-3.2737652049318773,-0.21263605717763548
1,-3.0347883326852494,0.25560019730485906
0,-3.9050303716886114,0.19731042995240336
1,-3.4687342579364366,0.04873915410355712
0,-3.3443872445164455,0.4668127768745537
1,-3.2976975904221444,-0.19227039940509724
1,-2.6844948754393854,-0.16000549503339073
1,-3.18754554140879,0.22895711996396556
0,-1.3653798848557095,0.6652656109693426
1,-2.6857009905948668,-0.20314032521738845
0,-1.9784294561948992,-0.0159082827686235
0,-2.5420226473257705,-0.4597912507345328
0,-1.9947877057235168,0.09443923036961022
1,-2.5077677282122712,0.05103395890698684
0,-2.1666494287784492,-0.3046899752577706
0,-2.812181320920284,0.47594563466892464
0,-1.6889085904862549,-0.05800240825230072
0,-2.285452271672622,0.34859988712400214
1,-2.6437480235197492,0.583169959165711
0,-3.8033908900844686,-0.2976546978485835
1,-3.2379718970969917,-0.22669935755129528
0,-3.6495892661360885,0.3762383929523587
1,-2.526068115017296,-0.09557243013134081
1,-3.091621700535586,-0.2542539527994513
0,-3.972433873108274,0.10755774838016462
1,-2.513390142637245,-0.029078270192993902
1,-2.648255936893194,-0.17932848618731825
0,-3.9387942471379156,0.19363129035222468
0,-2.0307997557740274,0.16440728394862156
0,-3.7919272444648193,-0.3451638634401834
0,-3.426556760495171,-0.4443899624296644
0,-1.9768289400981922,0.05513038603739803
1,-3.35731409898945,0.16068418275462074
0,-3.1141942501320194,-0.5164979875197145
1,-3.286158361901234,-0.20409108028311507
0,-3.5430693185115896,0.4269019865518674
1,-3.443922383187491,0.1321868736228858
0,-3.853519236212408,-0.2665034795103811
0,-3.985423949112098,-0.11064067653773775
0,-2.350715823351921,0.4016610698911873
1,-3.0935535744473124,0.22668776582852526
0,-2.1702550143382258,0.29954912549447615
0,-2.563171078363806,-0.43947311093358593
0,-2.7273940527870906,0.4846253798424965
1,-2.512352456485938,0.07374048480316114
0,-3.718724785075523,0.34772576545747125
1,-2.8757106147970743,-0.24063252539298038
2,2.006013142737177,-1.4881949049913255
2,1.5952936739643784,-1.6868059618395856
3,2.8775713090675676,-2.064771314811921
3,2.0393427291124695,-1.9513858332818106
2,1.924187541446185,-1.492739861974607
2,1.870750285383833,-1.5081940508375158
3,2.180844166343491,-2.1248784788526613
3,2.4476043934221736,-2.252399762658776
2,1.7240392330664238,-1.5853366657401717
2,1.990605609869218,-1.5091620735520048
3,2.3950170124871506,-2.2210841160738024
3,2.569208038767149,-2.24537535668514
3,2.178706720935668,-2.132099738183842
2,1.6554665296105504,-1.6416346506035677
3,2.413238634716286,-2.229121727922039
3,2.0946461373804874,-2.031985034586456
2,2.4753742500356273,-1.8343120612934962
2,2.199564392267857,-1.603391275201885
2,2.119577103731869,-1.5253495085962068
3,2.8297923259313764,-2.126986877541177
3,2.0147995856448184,-1.895137536704418
2,2.3135277255755655,-1.6300714313313618
2,1.2852560057452402,-1.8526895731073572
3,2.931932660550692,-1.9905021214876546
3,2.9850655039019713,-1.7559648884131112
3,2.826936556039969,-2.1173989266005995
3,2.3401446779115633,-2.2173210856888934
2,2.498176925916661,-1.9092984689372867
3,2.2161307432596407,-2.179355368193131
2,1.6789968223356324,-1.6045013015304828
2,2.1641683713769853,-1.665429711223372
2,1.7560700612237379,-1.5646533345388236
2,1.5024593899034153,-1.9344933019032489
3,2.3735644936558025,-2.2309204933183118
3,2.4753985615357808,-2.254064935816752
3,2.850780204209409,-2.1039890129100725
3,2.943923638796781,-1.951008336363994
3,2.7934603664687696,-2.150750846622405
3,2.5293679345541165,-2.2488941726471814
2,1.5326836875084107,-1.8083198802918505
3,1.936941959552256,-1.7773503559466268
2,2.4144326583677502,-1.7345608611927072
2,1.4998953339273742,-1.9969434726427902
2,1.6089407989164248,-1.6836782811330058
2,1.972963280377451,-1.496537324474565
2,1.5484282014058728,-1.8111712005816087
2,2.0300575328661297,-1.494087856245446
2,1.526652986399603,-1.8435068039519151
3,2.9151370548509243,-2.0361485996203372
3,2.288033992270502,-2.220260685580292
2,2.4609470640253504,-1.8189747580752682
3,2.005307307282318,-1.8458823057112985
2,2.4877866170091156,-1.921150659979371
2,1.5123432721985044,-1.8795717058880683
3,2.9913793222290925,-1.7647702921467718
3,2.0696456948818516,-2.0187637625238475
3,2.5265704224785352,-2.2446672889638544
2,2.244512945561009,-1.5753693565056175
3,2.5886248740629028,-2.2412461517349374
3,2.8907716394187415,-2.04053316368886
3,1.975906426373897,-1.7859627883460338
3,2.3823626638496833,-2.226222143040527
2,2.0852903194744554,-1.4913885454878149
2,2.404350217056585,-1.712626748622286
3,2.96489554009309,-1.8848109099306725
3,2.4375014569759785,-2.2417641085835562
2,2.29993572817844,-1.58434839792288
2,2.489371052772601,-2.002800515227389
2,1.6794679654398919,-1.6433554133376613
3,2.16664010240809,-2.140146507333883
2,2.169257524093036,-1.5466044080687171
2,1.6943285962974557,-1.5940559339782252
3,2.5579102729240346,-2.254076392347881
3,2.6313528279730596,-2.242384497297894
3,2.412772281279561,-2.2552389073233554
2,2.319804054150411,-1.6180896096338113
3,2.3204231541400357,-2.220831514682517
3,2.532709020994985,-2.0658273172214803
3,2.175487600580509,-2.1073484318546494
3,1.9300562449958154,-1.7127118421323537
2,1.5439196892087754,-1.7788838277649044
2,2.515086315828258,-1.9653589385150094
3,2.075942814981783,-1.9889826063771443
3,2.6306537394520335,-2.243523329955065
3,2.6538393669547276,-2.2306117881522356
2,1.5514022904948623,-1.7724097572565762
3,2.671689735035038,-2.234820558849905
3,2.7434261110154825,-2.1985967340462924
3,2.157001049732928,-2.12168553989826
3,2.300162682732957,-2.196107355103833
3,2.0374090937911538,-1.973499771518604
2,2.3880973061837896,-1.6783933294743218
2,2.11146423405158,-1.4919286628999266
2,2.244311655524081,-1.333602953920994
3,2.7495819585641526,-2.1718565622190167
2,2.4594442784275055,-1.828556459222193
3,2.020420652363123,-1.9128499541591821
2,2.09319669376958,-1.5052209856085408
2,1.5672274709684617,-1.748211739358037
3,2.0905930154192744,-2.054218660316982
3,2.7018921405743703,-2.2085266093794673
3,2.1231619318109605,-2.0809516637511183
2,1.6953601313916054,-1.6012787001165694
2,1.6356873252851194,-1.668543296889658
3,2.994559601919357,-1.7707833780654656
2,2.0510718680466735,-1.503565483163346
2,1.7145972847838638,-1.5950441720002793
2,2.3624749238652973,-1.6343262546703419
3,2.4887313533269353,-2.250768055479541
3,2.040707089613632,-1.958621264547036
3,2.1292872236294045,-2.083044252018497
3,3.022142250281881,-1.7826378794453206
3,2.0931926954486206,-2.0456488185574324
2,1.4979574633650299,-1.976590361870546
2,2.4203343773421855,-1.7580971946152966
3,2.050845951555958,-1.9553595325274111
3,2.0086871845641716,-1.8327767383975384
3,2.152822732518842,-2.098003261197034
2,2.2278740275601554,-1.5523057349753286
2,2.4198359541406456,-1.761351930187248
2,2.475083166981249,-1.8336223946391867
2,1.6663158423106057,-1.6451380105757885
2,1.8849977347928908,-1.5146433714908347
2,2.0176465839289777,-1.5143713207968645
2,2.4493325151288983,-1.7878154290864843
3,1.8027433067851397,-1.8295909472839522
2,2.4323075535538003,-1.751604996973365
2,1.5541445101595008,-1.7789592340758253
3,2.5279084339987845,-2.249712848952446
3,3.0014858664782755,-1.8523666214244792
3,2.8604152295277117,-2.092621796008961
2,1.5024104208231965,-1.9111013171076072
2,2.125938907338436,-1.5077410536186198
2,2.3042122677501795,-1.5928649091440996
3,2.9676111730927026,-1.8314666332642306
2,1.5426639605830266,-1.8076099824900351
2,1.9081355065961847,-1.5154640175390321
3,1.9931993689231025,-1.8208340711471913
2,2.425896292629452,-1.7566062735847088
2,2.4614359068341587,-1.7996463039800161
3,2.5588402105679706,-2.2562688277788405
3,2.366118713135714,-2.2509543397680796
2,2.4035819520932105,-1.7121300237795583
2,2.179610211197684,-1.5219550308734309
3,2.3772307523244773,-2.231424733426444
3,2.105174179338224,-2.015188308337328
3,2.4588797470134085,-2.2548924882369303
2,2.499912128980292,-1.8543984401192921
2,1.6044365424886722,-1.7040937639767342
3,2.0811543724623083,-2.040534038632247
3,2.053323567831612,-1.9833676544009078
2,1.6136371511118528,-1.67060859068982
3,2.8389955458244867,-2.1264234379267557
2,1.914144283363245,-1.5216862623469227
3,2.9760026913108772,-1.9495563727362573
3,2.380732841562319,-2.2318685599205064
2,2.4862091556834036,-1.8903702775554607
3,2.337303095234784,-2.0746838557654392
3,2.211337706540522,-2.1460008106201784
2,2.145452984097667,-1.5163222019011982
3,2.986175943421653,-1.8373137141897937
2,2.4637107406359275,-1.8613260767337598
3,2.9756826084622063,-1.9213114251967653
3,2.2567755125453637,-2.1797886571860707
3,2.7684789129854535,-2.170138141434391
3,2.629559831838799,-2.226294709975777
3,1.9903164642105882,-1.7963563792979969
2,2.4625011438116133,-1.8033875769434102
3,2.5364996930007715,-2.252434815886771
3,2.1309436994740993,-2.0807094832872144
